2019/10/27 07:03:24 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1jD_ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1jD_", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:24 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1jE3 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1jE3", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:24 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1jE6 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1jE6", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:24 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1jE9 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1jE9", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:24 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1jED HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1jED", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:24 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1jEG HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1jEG", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:24 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1jEJ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1jEJ", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:24 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1jEN HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1jEN", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:24 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET / HTTP/1.1", upstream: "http://172.21.0.2:5000/", host: "35.240.176.23:5000"
2019/10/27 07:03:24 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /robots.txt HTTP/1.1", upstream: "http://172.21.0.2:5000/robots.txt", host: "35.240.176.23:5000"
2019/10/27 07:03:24 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /favicon.ico HTTP/1.1", upstream: "http://172.21.0.2:5000/favicon.ico", host: "35.240.176.23:5000", referrer: "http://35.240.176.23:5000/"
2019/10/27 07:03:26 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET / HTTP/1.1", upstream: "http://172.21.0.2:5000/", host: "35.240.176.23:5000"
2019/10/27 07:03:26 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /favicon.ico HTTP/1.1", upstream: "http://172.21.0.2:5000/favicon.ico", host: "35.240.176.23:5000", referrer: "http://35.240.176.23:5000/"
2019/10/27 07:03:30 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1kqq HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1kqq", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:30 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1kqx HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1kqx", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:30 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1kr0 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1kr0", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:30 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1kr5 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1kr5", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:30 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1kr9 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1kr9", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:30 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1krC HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1krC", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:30 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1krG HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1krG", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:30 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1krJ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1krJ", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:30 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1krM HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1krM", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:30 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1krQ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1krQ", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:30 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1krT HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1krT", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:37 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1mPJ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1mPJ", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:37 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1mPQ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1mPQ", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:37 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1mPV HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1mPV", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:37 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1mPZ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1mPZ", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:37 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1mPd HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1mPd", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:37 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1mPh HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1mPh", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:37 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1mPk HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1mPk", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:37 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1mPn HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1mPn", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:37 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1mPq HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1mPq", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:37 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1mPt HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1mPt", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:37 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1mPx HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1mPx", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:43 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1o08 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1o08", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:43 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1o0D HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1o0D", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:43 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1o0K HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1o0K", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:43 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1o0R HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1o0R", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:43 [error] 8#0: *332 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1o0U HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1o0U", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:43 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1o0Y HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1o0Y", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:43 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1o0e HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1o0e", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:43 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1o0i HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1o0i", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:43 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1o0l HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1o0l", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:43 [error] 8#0: *332 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1o0o HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1o0o", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:43 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1o0t HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1o0t", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:51 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1psj HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1psj", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:51 [error] 8#0: *332 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1psq HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1psq", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:51 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1psv HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1psv", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:51 [error] 8#0: *332 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1psz HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1psz", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:51 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1pt1 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1pt1", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:51 [error] 8#0: *332 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1pt5 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1pt5", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
